c,d,n,k,r,gen_time,solve_time,valid,sel_len
3,2,100,10,5,0.23688912391662598,1.51597261428833,Y,292
3,2,100,10,5,0.2284839153289795,1.4271039962768555,Y,293
3,2,100,10,5,0.23634004592895508,1.404350757598877,Y,289
3,2,100,10,5,0.23817110061645508,2.0175535678863525,Y,288
3,2,100,10,5,0.24451208114624023,1.7161588668823242,Y,287
3,2,100,10,5,0.23564457893371582,1.661942481994629,Y,289
3,2,100,10,5,0.22745800018310547,1.5207393169403076,Y,295
3,2,100,10,5,0.24046063423156738,1.4029338359832764,Y,293
3,2,100,10,5,0.23119640350341797,1.7231602668762207,Y,289
3,2,100,10,5,0.234116792678833,1.5072250366210938,Y,291
1,2,10,4,2,0.0020236968994140625,0.00027489662170410156,Y,18
1,2,10,4,2,0.0018727779388427734,0.00015807151794433594,Y,18
1,2,10,4,2,0.0018622875213623047,0.00019693374633789062,Y,18
1,2,10,4,2,0.0016868114471435547,0.00013494491577148438,Y,20
1,2,10,4,2,0.0006952285766601562,7.82012939453125e-05,N,20
1,2,10,4,2,0.0016109943389892578,0.00013566017150878906,Y,20
1,2,10,4,2,0.0016067028045654297,0.00010418891906738281,Y,20
1,2,10,4,2,0.0015802383422851562,0.0001442432403564453,Y,18
1,2,10,4,2,0.0016243457794189453,0.00024390220642089844,Y,19
1,2,10,4,2,0.0016484260559082031,0.00013327598571777344,Y,20
1,2,10,4,2,0.0016548633575439453,0.0001266002655029297,Y,19
1,2,10,4,2,0.0016436576843261719,0.00015234947204589844,Y,19
1,2,10,4,2,0.000659942626953125,6.699562072753906e-05,N,20
1,2,10,4,2,0.0017681121826171875,0.00012612342834472656,Y,20
1,2,10,4,2,0.0017728805541992188,0.00013875961303710938,Y,19
1,2,10,4,2,0.0017061233520507812,0.0001385211944580078,Y,20
1,2,10,4,2,0.0018062591552734375,0.00030994415283203125,Y,17
1,2,10,4,2,0.0007488727569580078,0.00015425682067871094,N,18
1,2,10,4,2,0.003442049026489258,0.00021076202392578125,Y,19
1,2,10,4,2,0.0034160614013671875,0.00036978721618652344,Y,18
1,2,20,5,3,0.0024089813232421875,0.0018570423126220703,N,30
1,2,20,5,3,0.002441883087158203,0.0009839534759521484,N,30
1,2,20,5,3,0.0026159286499023438,0.00043702125549316406,N,28
1,2,20,5,3,0.002716064453125,0.009920835494995117,N,30
1,2,20,5,3,0.00222015380859375,0.0005602836608886719,N,30
1,2,20,5,3,0.0021402835845947266,0.0017120838165283203,N,30
1,2,20,5,3,0.0021359920501708984,0.00032591819763183594,N,30
1,2,20,5,3,0.0022461414337158203,0.005568742752075195,N,30
1,2,20,5,3,0.003145933151245117,0.0012259483337402344,N,30
1,2,20,5,3,0.0021560192108154297,0.001909017562866211,N,30
1,2,20,5,3,0.0020699501037597656,0.004395961761474609,N,30
1,2,20,5,3,0.0023288726806640625,0.0016829967498779297,N,30
1,2,20,5,3,0.002668142318725586,0.004557132720947266,N,30
1,2,20,5,3,0.0033969879150390625,0.008310079574584961,N,30
1,2,20,5,3,0.002321958541870117,0.0008180141448974609,N,29
1,2,20,5,3,0.0022208690643310547,0.0044672489166259766,N,29
1,2,20,5,3,0.00234222412109375,0.0007772445678710938,N,29
1,2,20,5,3,0.002360820770263672,0.0014529228210449219,N,30
1,2,20,5,3,0.0029120445251464844,0.0005939006805419922,N,30
1,2,20,5,3,0.0022580623626708984,0.0015959739685058594,N,30
1,2,30,6,3,0.014022588729858398,0.14343523979187012,Y,42
1,2,30,6,3,0.0048220157623291016,0.015513181686401367,N,42
1,2,30,6,3,0.004518985748291016,0.03345298767089844,N,42
1,2,30,6,3,0.0042760372161865234,0.04369091987609863,N,42
1,2,30,6,3,0.004689216613769531,0.12364625930786133,N,41
1,2,30,6,3,0.004726886749267578,0.02743387222290039,N,42
1,2,30,6,3,0.014412879943847656,0.09598803520202637,Y,42
1,2,30,6,3,0.014576911926269531,0.06884574890136719,Y,42
1,2,30,6,3,0.013885736465454102,0.10841536521911621,Y,42
1,2,30,6,3,0.004349946975708008,0.016528844833374023,N,42
1,2,30,6,3,0.005168914794921875,0.024250030517578125,N,42
1,2,30,6,3,0.0051212310791015625,0.006070137023925781,N,42
1,2,30,6,3,0.01427459716796875,0.13932371139526367,Y,42
1,2,30,6,3,0.01451873779296875,0.13212847709655762,Y,42
1,2,30,6,3,0.014255285263061523,0.13032150268554688,Y,42
1,2,30,6,3,0.004703044891357422,0.014054059982299805,N,41
1,2,30,6,3,0.0045528411865234375,0.0037539005279541016,N,41
1,2,30,6,3,0.0047779083251953125,0.029572010040283203,N,42
1,2,30,6,3,0.00518798828125,0.05264687538146973,N,42
1,2,30,6,3,0.0041179656982421875,0.06669306755065918,N,42
1,2,40,7,4,0.00946807861328125,0.05769991874694824,N,56
1,2,40,7,4,0.008422136306762695,0.1182851791381836,N,56
1,2,40,7,4,0.007673978805541992,0.0451350212097168,N,56
1,2,40,7,4,0.00892496109008789,0.23711109161376953,N,56
1,2,40,7,4,0.008496761322021484,0.9133121967315674,N,56
1,2,40,7,4,0.008952140808105469,0.06861519813537598,N,56
1,2,40,7,4,0.007950305938720703,0.13876104354858398,N,56
1,2,40,7,4,0.007932186126708984,0.4219932556152344,N,56
1,2,40,7,4,0.007682085037231445,0.050514936447143555,N,56
1,2,40,7,4,0.008309125900268555,0.036355018615722656,N,56
1,2,40,7,4,0.009015083312988281,0.13677215576171875,N,56
1,2,40,7,4,0.009684085845947266,0.38356709480285645,N,56
1,2,40,7,4,0.008338212966918945,0.1944282054901123,N,56
1,2,40,7,4,0.008148908615112305,0.318572998046875,N,56
1,2,40,7,4,0.008817195892333984,0.049346208572387695,N,56
1,2,40,7,4,0.008480072021484375,0.026460886001586914,N,56
1,2,40,7,4,0.008994102478027344,0.04829287528991699,N,55
1,2,40,7,4,0.009105920791625977,0.05204296112060547,N,56
1,2,40,7,4,0.008445978164672852,0.21785283088684082,N,56
1,2,40,7,4,0.009774208068847656,0.1488802433013916,N,56
1,2,50,8,4,0.01399087905883789,0.31401681900024414,N,64
1,2,50,8,4,0.012423276901245117,0.6250379085540771,N,64
1,2,50,8,4,0.013415813446044922,0.40099382400512695,N,64
1,2,50,8,4,0.016129016876220703,0.06210207939147949,N,64
1,2,50,8,4,0.011866092681884766,0.30134105682373047,N,64
1,2,50,8,4,0.01604914665222168,1.1981587409973145,N,64
1,2,50,8,4,0.014394283294677734,0.966346025466919,N,64
1,2,50,8,4,0.01291203498840332,0.286329984664917,N,64
1,2,50,8,4,0.012178897857666016,0.41103506088256836,N,64
1,2,50,8,4,0.012984991073608398,0.1373300552368164,N,64
1,2,50,8,4,0.012807130813598633,5.090435981750488,N,63
1,2,50,8,4,0.01343393325805664,2.1115787029266357,N,64
1,2,50,8,4,0.011958122253417969,1.0985808372497559,N,64
1,2,50,8,4,0.011443138122558594,0.21053814888000488,N,64
1,2,50,8,4,0.013223886489868164,0.06655192375183105,N,63
1,2,50,8,4,0.012153148651123047,0.2985372543334961,N,64
1,2,50,8,4,0.013890981674194336,0.01236581802368164,N,64
1,2,50,8,4,0.014528989791870117,1.324342966079712,N,64
1,2,50,8,4,0.011327981948852539,0.7895290851593018,N,64
1,2,50,8,4,0.013967752456665039,1.623201847076416,N,64
1,2,60,8,4,0.01761603355407715,78.29840731620789,N,72
1,2,60,8,4,0.018440961837768555,7.115318059921265,N,72
1,2,60,8,4,0.019006967544555664,3.0620851516723633,N,72
1,2,60,8,4,0.02102184295654297,0.43221116065979004,N,72
1,2,60,8,4,0.01874685287475586,1.2696950435638428,N,72
1,2,60,8,4,0.02117609977722168,1.8569447994232178,N,72
1,2,60,8,4,0.020865917205810547,32.959697008132935,N,72
1,2,60,8,4,0.017742156982421875,2.9066100120544434,N,72
1,2,60,8,4,0.017491817474365234,4.723536252975464,N,72
1,2,60,8,4,0.01708197593688965,0.6520981788635254,N,72
1,2,60,8,4,0.018216848373413086,25.299180030822754,N,72
1,2,60,8,4,0.01834702491760254,1.9671039581298828,N,72
1,2,60,8,4,0.019145965576171875,4.998236179351807,N,72
1,2,60,8,4,0.02071404457092285,0.3468589782714844,N,72
1,2,60,8,4,0.018618106842041016,1.5518441200256348,N,72
1,2,60,8,4,0.019215106964111328,0.15034008026123047,N,72
1,2,60,8,4,0.017566919326782227,0.4611477851867676,N,72
1,2,60,8,4,0.02034616470336914,2.4453952312469482,N,72
1,2,60,8,4,0.020632028579711914,1.2766063213348389,N,72
1,2,60,8,4,0.021377086639404297,26.524601697921753,N,72
1,2,70,9,5,0.030250072479248047,5.808632850646973,N,81
1,2,70,9,5,0.023569822311401367,0.3810999393463135,N,81
1,2,70,9,5,0.02560114860534668,0.4378068447113037,N,81
1,2,70,9,5,0.026012897491455078,1.5860240459442139,N,81
1,2,70,9,5,0.028307199478149414,0.5024440288543701,N,81
1,2,70,9,5,0.023411035537719727,6.004155158996582,N,81
1,2,70,9,5,0.023846864700317383,4.409373044967651,N,81
1,2,70,9,5,0.02370905876159668,2.503443956375122,N,81
1,2,70,9,5,0.02706313133239746,1.1145551204681396,N,81
1,2,70,9,5,0.028097867965698242,1.978046178817749,N,81
1,2,70,9,5,0.02773904800415039,5.6546971797943115,N,81
1,2,70,9,5,0.025599241256713867,27.704755067825317,N,81
1,2,70,9,5,0.027391910552978516,5.473967790603638,N,81
1,2,70,9,5,0.023053884506225586,3.8311338424682617,N,81
1,2,70,9,5,0.02659010887145996,4.10766077041626,N,81
1,2,70,9,5,0.0234220027923584,6.747354745864868,N,81
1,2,70,9,5,0.024268150329589844,3.8113317489624023,N,81
1,2,70,9,5,0.024039745330810547,0.327056884765625,N,80
1,2,70,9,5,0.023201942443847656,0.36475586891174316,N,81
1,2,70,9,5,0.028193950653076172,7.1402623653411865,N,81
1,2,80,9,5,0.03454184532165527,5.6684229373931885,N,81
1,2,80,9,5,0.03521394729614258,0.8162031173706055,N,81
1,2,80,9,5,0.035299062728881836,1.3488740921020508,N,81
1,2,80,9,5,0.03572893142700195,1.128777027130127,N,81
1,2,80,9,5,0.02946782112121582,0.41935205459594727,N,81
1,2,80,9,5,0.03764224052429199,3.21331787109375,N,81
1,2,80,9,5,0.0322418212890625,1.2280480861663818,N,81
1,2,80,9,5,0.030546903610229492,1.2990460395812988,N,81
1,2,80,9,5,0.029538869857788086,2.748573064804077,N,81
1,2,80,9,5,0.03522610664367676,1.060351848602295,N,81
1,2,80,9,5,0.03157687187194824,6.010209083557129,N,81
1,2,80,9,5,0.03340792655944824,0.37004590034484863,N,81
1,2,80,9,5,0.035694122314453125,6.722594261169434,N,81
1,2,80,9,5,0.03560209274291992,6.519775867462158,N,81
1,2,80,9,5,0.03126788139343262,1.2743327617645264,N,81
1,2,80,9,5,0.03379631042480469,5.041774034500122,N,81
1,2,80,9,5,0.02843499183654785,0.5454080104827881,N,81
1,2,80,9,5,0.030205965042114258,5.699205160140991,N,81
1,2,80,9,5,0.03334307670593262,5.894660949707031,N,81
1,2,80,9,5,0.03443598747253418,0.4841639995574951,N,81
1,2,90,10,5,0.04438209533691406,0.2428429126739502,N,90
1,2,90,10,5,0.03809690475463867,8.039698839187622,N,90
1,2,90,10,5,0.039086103439331055,46.912907123565674,N,90
1,2,90,10,5,0.03832077980041504,8.80254316329956,N,90
1,2,90,10,5,0.036650896072387695,7.6299920082092285,N,90
1,2,90,10,5,0.04399299621582031,27.269060850143433,N,90
1,2,90,10,5,0.04635119438171387,5.834533214569092,N,90
1,2,90,10,5,0.042077064514160156,30.10538125038147,N,90
1,2,90,10,5,0.04537606239318848,25.22716212272644,N,90
1,2,90,10,5,0.038075923919677734,1.4673948287963867,N,90
1,2,90,10,5,0.04004669189453125,28.879185914993286,N,90
1,2,90,10,5,0.0452420711517334,70.99364113807678,N,90
1,2,90,10,5,0.043810129165649414,91.1541519165039,N,90
1,2,90,10,5,0.04137420654296875,7.5692830085754395,N,90
1,2,90,10,5,0.03625607490539551,2.0030179023742676,N,90
1,2,90,10,5,0.04197216033935547,44.74255299568176,N,90
1,2,90,10,5,0.04153609275817871,3.9864251613616943,N,90
1,2,90,10,5,0.04499983787536621,149.41095304489136,N,90
1,2,90,10,5,0.04039502143859863,29.06478476524353,N,90
1,2,90,10,5,0.03698873519897461,30.30494523048401,N,90
1,2,100,10,5,0.05012917518615723,8.53177523612976,N,100
1,2,100,10,5,0.055262088775634766,9.850642204284668,N,100
1,2,100,10,5,0.05130600929260254,187.00824189186096,N,100
1,2,100,10,5,0.05585980415344238,7.073540925979614,N,100
1,2,100,10,5,0.05350995063781738,283.0770649909973,N,100
1,2,100,10,5,0.05164003372192383,32.36680197715759,N,100
1,2,100,10,5,0.05678606033325195,172.26521396636963,N,100
1,2,100,10,5,0.05169510841369629,1061.1395010948181,N,100
1,2,100,10,5,0.057337045669555664,9.964793682098389,N,100
1,2,100,10,5,0.058702945709228516,28.272658109664917,N,100
1,2,100,10,5,0.052217960357666016,53.338650941848755,N,100
1,2,100,10,5,0.0540771484375,7.333269119262695,N,100
1,2,100,10,5,0.05829477310180664,181.99522995948792,N,100
1,2,100,10,5,0.05457735061645508,40.550771951675415,N,100
1,2,100,10,5,0.05126214027404785,51.96847486495972,N,100
1,2,100,10,5,0.06163597106933594,143.91149711608887,N,100
1,2,100,10,5,0.049427032470703125,32.031084060668945,N,100
1,2,100,10,5,0.05873394012451172,11.193149089813232,N,100
1,2,100,10,5,0.05285215377807617,8.407240867614746,N,100
1,2,100,10,5,0.05642819404602051,8.202919006347656,N,100
